symbol,date,open,low,close,high,volume,adjclose,splits
nflx,2008-08-20,4.308570861816406,4.272857189178467,4.360000133514404,4.384285926818848,5107200,4.360000133514404,0.0
nflx,2008-08-21,4.278571128845215,4.271429061889648,4.285714149475098,4.348570823669434,5387200,4.285714149475098,0.0
nflx,2008-08-22,4.300000190734863,4.288570880889893,4.378571033477783,4.3971428871154785,5344500,4.378571033477783,0.0
nflx,2008-08-25,4.348570823669434,4.2671427726745605,4.2771430015563965,4.37571382522583,5709900,4.2771430015563965,0.0
nflx,2008-08-26,4.274285793304443,4.262856960296631,4.2985711097717285,4.357142925262451,10262700,4.2985711097717285,0.0
nflx,2008-08-27,4.272857189178467,4.268570899963379,4.377142906188965,4.4285712242126465,6292300,4.377142906188965,0.0
nflx,2008-08-28,4.334286212921143,4.334286212921143,4.445713996887207,4.497142791748047,8675800,4.445713996887207,0.0
nflx,2008-08-29,4.44857120513916,4.364285945892334,4.40571403503418,4.491428852081299,4333700,4.40571403503418,0.0
nflx,2008-09-02,4.45285701751709,4.361429214477539,4.40571403503418,4.5714287757873535,8938300,4.40571403503418,0.0
nflx,2008-09-03,4.440000057220459,4.380000114440918,4.415713787078857,4.53000020980835,5409600,4.415713787078857,0.0
nflx,2008-09-04,4.377142906188965,4.235713958740234,4.2671427726745605,4.471428871154785,13195000,4.2671427726745605,0.0
nflx,2008-09-05,4.205714225769043,4.075714111328125,4.237143039703369,4.2614288330078125,10923500,4.237143039703369,0.0
nflx,2008-09-08,4.309999942779541,4.227142810821533,4.307143211364746,4.401429176330566,11142600,4.307143211364746,0.0
nflx,2008-09-09,4.29714298248291,4.104286193847656,4.105713844299316,4.3428568840026855,9315600,4.105713844299316,0.0
nflx,2008-09-10,4.145713806152344,4.062857151031494,4.107142925262451,4.164286136627197,8769600,4.107142925262451,0.0
nflx,2008-09-11,4.025713920593262,3.940000057220459,4.118570804595947,4.144286155700684,8371300,4.118570804595947,0.0
nflx,2008-09-12,4.04714298248291,4.045713901519775,4.2071428298950195,4.242856979370117,7381500,4.2071428298950195,0.0
nflx,2008-09-15,4.1685709953308105,3.997143030166626,4.015714168548584,4.311429023742676,6594000,4.015714168548584,0.0
nflx,2008-09-16,3.9628570079803467,3.924285888671875,4.065713882446289,4.107142925262451,10801700,4.065713882446289,0.0
nflx,2008-09-17,4.045713901519775,4.0,4.122857093811035,4.257143020629883,11447800,4.122857093811035,0.0
nflx,2008-09-18,4.079999923706055,4.079999923706055,4.434286117553711,4.454286098480225,18216800,4.434286117553711,0.0
nflx,2008-09-19,4.5714287757873535,4.411428928375244,4.562857151031494,4.8528571128845215,14959000,4.562857151031494,0.0
nflx,2008-09-22,4.485713958740234,4.440000057220459,4.53000020980835,4.599999904632568,6972000,4.53000020980835,0.0
nflx,2008-09-23,4.5485711097717285,4.4728569984436035,4.50428581237793,4.642857074737549,5840800,4.50428581237793,0.0
nflx,2008-09-24,4.501429080963135,4.364285945892334,4.538570880889893,4.631429195404053,5910100,4.538570880889893,0.0
nflx,2008-09-25,4.555714130401611,4.4728569984436035,4.710000038146973,4.728570938110352,6216700,4.710000038146973,0.0
nflx,2008-09-26,4.6085710525512695,4.501429080963135,4.695713996887207,4.705714225769043,3914400,4.695713996887207,0.0
nflx,2008-09-29,4.617143154144287,4.442856788635254,4.514286041259766,4.7014288902282715,8029000,4.514286041259766,0.0
nflx,2008-09-30,4.574285984039307,4.25428581237793,4.411428928375244,4.6414289474487305,10700200,4.411428928375244,0.0
nflx,2008-10-01,4.332857131958008,4.225714206695557,4.291429042816162,4.381429195404053,6501600,4.291429042816162,0.0
nflx,2008-10-02,4.257143020629883,4.044285774230957,4.185713768005371,4.285714149475098,5233200,4.185713768005371,0.0
nflx,2008-10-03,4.17285680770874,4.099999904632568,4.138570785522461,4.4285712242126465,5013400,4.138570785522461,0.0
nflx,2008-10-06,3.7142860889434814,3.5985710620880127,3.7842860221862793,3.8299999237060547,28088200,3.7842860221862793,0.0
nflx,2008-10-07,3.8314290046691895,3.121428966522217,3.187143087387085,3.838571071624756,12485900,3.187143087387085,0.0
nflx,2008-10-08,3.132857084274292,3.0714290142059326,3.2485709190368652,3.3942859172821045,13895000,3.2485709190368652,0.0
nflx,2008-10-09,3.25,3.242856979370117,3.2771430015563965,3.442857027053833,12521600,3.2771430015563965,0.0
nflx,2008-10-10,3.187143087387085,3.088571071624756,3.4700000286102295,3.549999952316284,9565500,3.4700000286102295,0.0
nflx,2008-10-13,3.6085710525512695,3.5557138919830322,3.628571033477783,3.742856979370117,8341900,3.628571033477783,0.0
nflx,2008-10-14,3.7514290809631348,3.380000114440918,3.434286117553711,3.762856960296631,9631300,3.434286117553711,0.0
nflx,2008-10-15,3.4128570556640625,3.2157139778137207,3.2157139778137207,3.4542860984802246,5328400,3.2157139778137207,0.0
nflx,2008-10-16,3.2742860317230225,3.0985710620880127,3.3499999046325684,3.372857093811035,9604700,3.3499999046325684,0.0
nflx,2008-10-17,3.237143039703369,3.2128570079803467,3.328571081161499,3.481429100036621,6604500,3.328571081161499,0.0
nflx,2008-10-20,3.434286117553711,3.208570957183838,3.4000000953674316,3.5271430015563965,9104900,3.4000000953674316,0.0
nflx,2008-10-21,3.357142925262451,2.9600000381469727,2.9785709381103516,3.357142925262451,14900900,2.9785709381103516,0.0
nflx,2008-10-22,2.9657139778137207,2.8628571033477783,2.9571430683135986,3.0399999618530273,12454400,2.9571430683135986,0.0
nflx,2008-10-23,2.8942859172821045,2.8685710430145264,2.9700000286102295,3.0214290618896484,11550700,2.9700000286102295,0.0
nflx,2008-10-24,2.8585710525512695,2.6942861080169678,2.7071430683135986,2.8914289474487305,12054700,2.7071430683135986,0.0
nflx,2008-10-27,2.7128570079803467,2.557142972946167,2.562856912612915,2.817142963409424,10336200,2.562856912612915,0.0
nflx,2008-10-28,2.619999885559082,2.578571081161499,2.938570976257324,2.9414288997650146,14797300,2.938570976257324,0.0
nflx,2008-10-29,2.9100000858306885,2.857142925262451,3.1085710525512695,3.2857139110565186,10268300,3.1085710525512695,0.0
nflx,2008-10-30,3.2785708904266357,3.127142906188965,3.254286050796509,3.328571081161499,8499400,3.254286050796509,0.0
nflx,2008-10-31,3.2642860412597656,3.198570966720581,3.5371429920196533,3.63857102394104,10673600,3.5371429920196533,0.0
nflx,2008-11-03,3.502856969833374,3.2985711097717285,3.3371429443359375,3.544286012649536,9460500,3.3371429443359375,0.0
nflx,2008-11-04,3.385714054107666,3.2857139110565186,3.432857036590576,3.4771430492401123,5430600,3.432857036590576,0.0
nflx,2008-11-05,3.4285709857940674,3.2742860317230225,3.2842860221862793,3.442857027053833,5829600,3.2842860221862793,0.0
nflx,2008-11-06,3.2128570079803467,3.054286003112793,3.068571090698242,3.2714290618896484,6739600,3.068571090698242,0.0
nflx,2008-11-07,3.078571081161499,3.0371429920196533,3.122857093811035,3.1757140159606934,5490800,3.122857093811035,0.0
nflx,2008-11-10,3.171428918838501,3.0271430015563965,3.075714111328125,3.240000009536743,3045700,3.075714111328125,0.0
nflx,2008-11-11,3.062856912612915,2.9757139682769775,3.145714044570923,3.2385709285736084,4465300,3.145714044570923,0.0
nflx,2008-11-12,3.1057140827178955,2.942857027053833,2.9571430683135986,3.1371428966522217,4350500,2.9571430683135986,0.0
nflx,2008-11-13,2.934286117553711,2.934286117553711,3.4800000190734863,3.4985709190368652,13511400,3.4800000190734863,0.0
nflx,2008-11-14,3.4157140254974365,3.140000104904175,3.1471428871154785,3.445713996887207,9055200,3.1471428871154785,0.0
nflx,2008-11-17,3.1557140350341797,3.004286050796509,3.0357139110565186,3.1571431159973145,7175700,3.0357139110565186,0.0
nflx,2008-11-18,3.061429023742676,2.942857027053833,3.06428599357605,3.142857074737549,6712300,3.06428599357605,0.0
nflx,2008-11-19,3.069999933242798,2.931428909301758,2.93571400642395,3.1557140350341797,7198100,2.93571400642395,0.0
nflx,2008-11-20,2.892857074737549,2.6571431159973145,2.674285888671875,2.932857036590576,12006400,2.674285888671875,0.0
nflx,2008-11-21,2.7142860889434814,2.604285955429077,2.8557140827178955,2.8657140731811523,11310600,2.8557140827178955,0.0
nflx,2008-11-24,2.872857093811035,2.8457140922546387,3.1728570461273193,3.241429090499878,13810300,3.1728570461273193,0.0
nflx,2008-11-25,3.142857074737549,2.940000057220459,3.0899999141693115,3.1728570461273193,7214200,3.0899999141693115,0.0
nflx,2008-11-26,3.0428569316864014,3.0428569316864014,3.2671430110931396,3.307142972946167,8019200,3.2671430110931396,0.0
nflx,2008-11-28,3.190000057220459,3.1600000858306885,3.2828569412231445,3.2885708808898926,2781100,3.2828569412231445,0.0
nflx,2008-12-01,3.171428918838501,3.1128571033477783,3.148571014404297,3.257143020629883,7054600,3.148571014404297,0.0
nflx,2008-12-02,3.198570966720581,3.1542859077453613,3.315713882446289,3.3685710430145264,6883800,3.315713882446289,0.0
nflx,2008-12-03,3.231429100036621,3.2185709476470947,3.4014289379119873,3.421428918838501,6189400,3.4014289379119873,0.0
nflx,2008-12-04,3.2842860221862793,3.2357139587402344,3.309999942779541,3.492856979370117,6727000,3.309999942779541,0.0
nflx,2008-12-05,3.2928569316864014,3.2257139682769775,3.609999895095825,3.6314289569854736,9088100,3.609999895095825,0.0
nflx,2008-12-08,3.5714290142059326,3.508570909500122,3.6442859172821045,3.6785709857940674,9763600,3.6442859172821045,0.0
nflx,2008-12-09,3.5985710620880127,3.572856903076172,4.012856960296631,4.152856826782227,17894800,4.012856960296631,0.0
nflx,2008-12-10,4.041429042816162,3.9614291191101074,4.068571090698242,4.137143135070801,8979600,4.068571090698242,0.0
nflx,2008-12-11,3.9785709381103516,3.9057140350341797,4.019999980926514,4.1571431159973145,12569900,4.019999980926514,0.0
nflx,2008-12-12,4.0485711097717285,3.890000104904175,4.072856903076172,4.1085710525512695,5471900,4.072856903076172,0.0
nflx,2008-12-15,3.9285709857940674,3.9285709857940674,4.070000171661377,4.119999885559082,4821600,4.070000171661377,0.0
nflx,2008-12-16,4.142857074737549,4.031428813934326,4.0928568840026855,4.25,9816800,4.0928568840026855,0.0
nflx,2008-12-17,4.07714319229126,3.987143039703369,4.112856864929199,4.15571403503418,6004600,4.112856864929199,0.0
nflx,2008-12-18,4.085713863372803,3.9642860889434814,4.034286022186279,4.130000114440918,5366200,4.034286022186279,0.0
nflx,2008-12-19,4.111429214477539,3.9028570652008057,3.955713987350464,4.142857074737549,15471400,3.955713987350464,0.0
nflx,2008-12-22,4.038570880889893,3.859999895095825,3.9885709285736084,4.0428571701049805,8297100,3.9885709285736084,0.0
nflx,2008-12-23,3.992856979370117,3.8314290046691895,3.878571033477783,4.028571128845215,6005300,3.878571033477783,0.0
nflx,2008-12-24,3.8685710430145264,3.8585710525512695,3.9157140254974365,3.947143077850342,2150400,3.9157140254974365,0.0
nflx,2008-12-26,3.875714063644409,3.857142925262451,4.065713882446289,4.068571090698242,2457700,4.065713882446289,0.0
nflx,2008-12-29,4.105713844299316,3.9285709857940674,3.990000009536743,4.287143230438232,8669500,3.990000009536743,0.0
nflx,2008-12-30,4.038570880889893,3.987143039703369,4.09428596496582,4.105713844299316,3313800,4.09428596496582,0.0
nflx,2008-12-31,4.1085710525512695,4.07857084274292,4.269999980926514,4.3371429443359375,6200600,4.269999980926514,0.0
nflx,2009-01-02,4.2171430587768555,4.199999809265137,4.2671427726745605,4.357142925262451,6605200,4.2671427726745605,0.0
nflx,2009-01-05,4.32714319229126,4.302856922149658,4.562857151031494,4.562857151031494,13044500,4.562857151031494,0.0
nflx,2009-01-06,4.591429233551025,4.590000152587891,4.705714225769043,4.75,12065900,4.705714225769043,0.0
nflx,2009-01-07,4.715713977813721,4.5714287757873535,4.67285680770874,4.734285831451416,10133900,4.67285680770874,0.0
nflx,2009-01-08,4.618570804595947,4.485713958740234,4.735713958740234,4.79714298248291,8175300,4.735713958740234,0.0
nflx,2009-01-09,4.769999980926514,4.59428596496582,4.6085710525512695,4.769999980926514,5686100,4.6085710525512695,0.0
nflx,2009-01-12,4.601428985595703,4.4285712242126465,4.458570957183838,4.645713806152344,6524700,4.458570957183838,0.0
nflx,2009-01-13,4.432857036590576,4.3214287757873535,4.420000076293945,4.53000020980835,7823200,4.420000076293945,0.0
nflx,2009-01-14,4.362856864929199,4.111429214477539,4.21999979019165,4.4185709953308105,9045400,4.21999979019165,0.0
nflx,2009-01-15,4.182857036590576,4.12428617477417,4.5171427726745605,4.618570804595947,7408100,4.5171427726745605,0.0
nflx,2009-01-16,4.561429023742676,4.3214287757873535,4.465713977813721,4.561429023742676,6655600,4.465713977813721,0.0
nflx,2009-01-20,4.4285712242126465,4.237143039703369,4.2614288330078125,4.487143039703369,5606300,4.2614288330078125,0.0
nflx,2009-01-21,4.325714111328125,4.188570976257324,4.384285926818848,4.4128570556640625,8064000,4.384285926818848,0.0
nflx,2009-01-22,4.264286041259766,4.208570957183838,4.40571403503418,4.471428871154785,7172900,4.40571403503418,0.0
nflx,2009-01-23,4.3314290046691895,4.295713901519775,4.348570823669434,4.425714015960693,9434600,4.348570823669434,0.0
nflx,2009-01-26,4.3428568840026855,4.158570766448975,4.307143211364746,4.4571428298950195,15659700,4.307143211364746,0.0
nflx,2009-01-27,4.71999979019165,4.70285701751709,4.974286079406738,5.050000190734863,60159400,4.974286079406738,0.0
nflx,2009-01-28,4.998570919036865,4.987143039703369,5.165713787078857,5.174285888671875,18397400,5.165713787078857,0.0
nflx,2009-01-29,5.057143211364746,5.037143230438232,5.268570899963379,5.414286136627197,24274600,5.268570899963379,0.0
nflx,2009-01-30,5.135714054107666,5.045713901519775,5.1628570556640625,5.252857208251953,18736900,5.1628570556640625,0.0
nflx,2009-02-02,5.079999923706055,5.079999923706055,5.278571128845215,5.371428966522217,15437100,5.278571128845215,0.0
nflx,2009-02-03,5.269999980926514,5.142857074737549,5.248570919036865,5.318571090698242,17175200,5.248570919036865,0.0
nflx,2009-02-04,5.285714149475098,5.17285680770874,5.264286041259766,5.42142915725708,14547400,5.264286041259766,0.0
nflx,2009-02-05,5.085713863372803,5.085713863372803,5.3528571128845215,5.3585710525512695,14248500,5.3528571128845215,0.0
nflx,2009-02-06,5.260000228881836,5.1028571128845215,5.285714149475098,5.30142879486084,21145600,5.285714149475098,0.0
nflx,2009-02-09,5.262856960296631,5.131429195404053,5.2771430015563965,5.285714149475098,10991400,5.2771430015563965,0.0
nflx,2009-02-10,5.230000019073486,5.150000095367432,5.167142868041992,5.357142925262451,16384200,5.167142868041992,0.0
nflx,2009-02-11,5.144286155700684,4.9728569984436035,5.167142868041992,5.211429119110107,13302100,5.167142868041992,0.0
nflx,2009-02-12,5.242856979370117,5.227142810821533,5.4185709953308105,5.4285712242126465,20511400,5.4185709953308105,0.0
nflx,2009-02-13,5.4285712242126465,5.378571033477783,5.505713939666748,5.54714298248291,20008800,5.505713939666748,0.0
nflx,2009-02-17,5.429999828338623,5.281428813934326,5.317142963409424,5.491428852081299,15198400,5.317142963409424,0.0
nflx,2009-02-18,5.341429233551025,5.185713768005371,5.285714149475098,5.37571382522583,13208300,5.285714149475098,0.0
nflx,2009-02-19,5.237143039703369,5.237143039703369,5.2985711097717285,5.480000019073486,14897400,5.2985711097717285,0.0
nflx,2009-02-20,5.2328572273254395,5.2228569984436035,5.257143020629883,5.395713806152344,11410700,5.257143020629883,0.0
nflx,2009-02-23,5.265714168548584,5.054286003112793,5.082857131958008,5.274285793304443,14423500,5.082857131958008,0.0
nflx,2009-02-24,5.088571071624756,5.057143211364746,5.151429176330566,5.190000057220459,14244300,5.151429176330566,0.0
nflx,2009-02-25,5.227142810821533,5.054286003112793,5.112856864929199,5.307143211364746,15887900,5.112856864929199,0.0
nflx,2009-02-26,5.072856903076172,4.985713958740234,5.111429214477539,5.25,10766700,5.111429214477539,0.0
nflx,2009-02-27,5.111429214477539,5.035714149475098,5.177143096923828,5.257143020629883,8995700,5.177143096923828,0.0
nflx,2009-03-02,5.057143211364746,4.8585710525512695,4.9071431159973145,5.1414289474487305,15885100,4.9071431159973145,0.0
nflx,2009-03-03,4.898571014404297,4.872857093811035,5.194285869598389,5.588571071624756,51740500,5.194285869598389,0.0
nflx,2009-03-04,5.29714298248291,5.15571403503418,5.387143135070801,5.458570957183838,14490000,5.387143135070801,0.0
nflx,2009-03-05,5.24571418762207,5.239999771118164,5.414286136627197,5.519999980926514,11335100,5.414286136627197,0.0
nflx,2009-03-06,5.497142791748047,5.272857189178467,5.454286098480225,5.5428571701049805,8729700,5.454286098480225,0.0
nflx,2009-03-09,5.458570957183838,5.434286117553711,5.5,5.695713996887207,11848900,5.5,0.0
nflx,2009-03-10,5.601428985595703,5.4571428298950195,5.5,5.684286117553711,16337300,5.5,0.0
nflx,2009-03-11,5.512856960296631,5.285714149475098,5.355713844299316,5.550000190734863,11030600,5.355713844299316,0.0
nflx,2009-03-12,5.258571147918701,5.214285850524902,5.708570957183838,5.714285850524902,14080500,5.708570957183838,0.0
nflx,2009-03-13,5.704286098480225,5.539999961853027,5.62428617477417,5.714285850524902,9539600,5.62428617477417,0.0
nflx,2009-03-16,5.6685709953308105,5.5114288330078125,5.522857189178467,5.764286041259766,12023900,5.522857189178467,0.0
nflx,2009-03-17,5.535714149475098,5.444285869598389,5.82714319229126,5.82714319229126,11903500,5.82714319229126,0.0
nflx,2009-03-18,5.814286231994629,5.735713958740234,5.945713996887207,6.064286231994629,16355500,5.945713996887207,0.0
nflx,2009-03-19,6.064286231994629,5.8914289474487305,5.929999828338623,6.064286231994629,12115600,5.929999828338623,0.0
nflx,2009-03-20,5.9728569984436035,5.820000171661377,5.949999809265137,6.037143230438232,13117300,5.949999809265137,0.0
nflx,2009-03-23,5.949999809265137,5.800000190734863,6.199999809265137,6.199999809265137,14639800,6.199999809265137,0.0
